# Euler integrator.
# dt=1.0E-04
#                        t                         K                         U                         P                         T
    2.4729999999998908E-01    1.7635511146235080E+04    2.5870068108900982E+03    1.7521415467935239E+02    9.4056059446587085E+01
    2.4739999999998907E-01    1.7629043342466193E+04    2.5943751504211577E+03    1.7521415467935239E+02    9.4021564493153036E+01
    2.4749999999998906E-01    1.7622970041059449E+04    2.6013744198195918E+03    1.7521415467935239E+02    9.3989173552317055E+01
    2.4759999999998905E-01    1.7617320407568051E+04    2.6079749105383835E+03    1.7521415467935239E+02    9.3959042173696275E+01
    2.4769999999998904E-01    1.7612125121597917E+04    2.6141455496392941E+03    1.7521415467935239E+02    9.3931333981855545E+01
    2.4779999999998903E-01    1.7607407946187122E+04    2.6198603181208459E+03    1.7521415467935239E+02    9.3906175712997978E+01
    2.4789999999998902E-01    1.7603185518402955E+04    2.6250969679433356E+03    1.7521415467935239E+02    9.3883656098149103E+01
    2.4799999999998901E-01    1.7599486338379724E+04    2.6298323988765642E+03    1.7521415467935242E+02    9.3863927138025190E+01
    2.4809999999998900E-01    1.7596318642926835E+04    2.6340488034840182E+03    1.7521415467935239E+02    9.3847032762276442E+01
    2.4819999999998898E-01    1.7593702998969882E+04    2.6377324312588394E+03    1.7521415467935239E+02    9.3833082661172710E+01
    2.4829999999998897E-01    1.7591653240036150E+04    2.6408633139581216E+03    1.7521415467935239E+02    9.3822150613526134E+01
    2.4839999999998896E-01    1.7590183985101114E+04    2.6434271164017359E+03    1.7521415467935242E+02    9.3814314587205928E+01
    2.4849999999998895E-01    1.7589304046561072E+04    2.6454123586859141E+03    1.7521415467935242E+02    9.3809621581659059E+01
    2.4859999999998894E-01    1.7589031311139286E+04    2.6468067672698612E+03    1.7521415467935239E+02    9.3808166992742855E+01
    2.4869999999998893E-01    1.7589381490433294E+04    2.6475905655813704E+03    1.7521415467935239E+02    9.3810034615644227E+01
    2.4879999999998892E-01    1.7590358369201971E+04    2.6477545462544472E+03    1.7521415467935242E+02    9.3815244635743852E+01
    2.4889999999998891E-01    1.7591973532428001E+04    2.6472908298323141E+03    1.7521415467935242E+02    9.3823858839616008E+01
    2.4899999999998890E-01    1.7594241268222289E+04    2.6461867710729603E+03    1.7521415467935242E+02    9.3835953430518870E+01
    2.4909999999998889E-01    1.7597172707396308E+04    2.6444289302832917E+03    1.7521415467935242E+02    9.3851587772780306E+01
    2.4919999999998887E-01    1.7600771955136781E+04    2.6420070268980689E+03    1.7521415467935245E+02    9.3870783760729495E+01
    2.4929999999998886E-01    1.7605045814237408E+04    2.6389162015854508E+03    1.7521415467935245E+02    9.3893577675932846E+01
    2.4939999999998885E-01    1.7609998828315358E+04    2.6351499254943506E+03    1.7521415467935245E+02    9.3919993751015255E+01
    2.4949999999998884E-01    1.7615632778213097E+04    2.6307040829927596E+03    1.7521415467935245E+02    9.3950041483803190E+01
    2.4959999999998883E-01    1.7621948245251951E+04    2.6255762469267138E+03    1.7521415467935242E+02    9.3983723974677076E+01
    2.4969999999998882E-01    1.7628940438076224E+04    2.6197679149915994E+03    1.7521415467935242E+02    9.4021015669739867E+01
    2.4979999999998881E-01    1.7636607950647882E+04    2.6132803260604996E+03    1.7521415467935242E+02    9.4061909070122041E+01
    2.4989999999998880E-01    1.7644932237953886E+04    2.6061214558116362E+03    1.7521415467935242E+02    9.4106305269087400E+01
    2.4999999999998879E-01    1.7653891748115799E+04    2.5983114905935613E+03    1.7521415467935242E+02    9.4154089323284268E+01
    2.5009999999998878E-01    1.7663460257351264E+04    2.5898736852613029E+03    1.7521415467935242E+02    9.4205121372540063E+01
    2.5019999999998876E-01    1.7673614140675752E+04    2.5808310172572410E+03    1.7521415467935242E+02    9.4259275416937342E+01
    2.5029999999998875E-01    1.7684318244566432E+04    2.5712121968479482E+03    1.7521415467935242E+02    9.4316363971020962E+01
    2.5039999999998874E-01    1.7695537541870817E+04    2.5610493246066212E+03    1.7521415467935242E+02    9.4376200223311031E+01
    2.5049999999998873E-01    1.7707226135751996E+04    2.5503826799148756E+03    1.7521415467935242E+02    9.4438539390677320E+01
    2.5059999999998872E-01    1.7719343075246376E+04    2.5392545567438779E+03    1.7521415467935242E+02    9.4503163067980680E+01
    2.5069999999998871E-01    1.7731846257281890E+04    2.5277075341091413E+03    1.7521415467935245E+02    9.4569846705503409E+01
    2.5079999999998870E-01    1.7744677919266549E+04    2.5157887989326609E+03    1.7521415467935245E+02    9.4638282236088259E+01
    2.5089999999998869E-01    1.7757787482897642E+04    2.5035510176374196E+03    1.7521415467935242E+02    9.4708199908787421E+01
    2.5099999999998868E-01    1.7771120363205715E+04    2.4910487241629517E+03    1.7521415467935242E+02    9.4779308603763823E+01
    2.5109999999998867E-01    1.7784624220694230E+04    2.4783343570293973E+03    1.7521415467935242E+02    9.4851329177035879E+01
    2.5119999999998865E-01    1.7798247285051810E+04    2.4654598953627333E+03    1.7521415467935242E+02    9.4923985520276304E+01
    2.5129999999998864E-01    1.7811939735032272E+04    2.4524760105238965E+03    1.7521415467935242E+02    9.4997011920172113E+01
    2.5139999999998863E-01    1.7825651945325124E+04    2.4394329654356220E+03    1.7521415467935242E+02    9.5070143708400664E+01
    2.5149999999998862E-01    1.7839339753910492E+04    2.4263785321530868E+03    1.7521415467935239E+02    9.5143145354189286E+01
    2.5159999999998861E-01    1.7852957882781204E+04    2.4133559461642217E+03    1.7521415467935239E+02    9.5215775374833086E+01
    2.5169999999998860E-01    1.7866470574187970E+04    2.4004089188273274E+03    1.7521415467935239E+02    9.5287843062335838E+01
    2.5179999999998859E-01    1.7879833642881978E+04    2.3875742699586426E+03    1.7521415467935239E+02    9.5359112762037213E+01
    2.5189999999998858E-01    1.7893019453864315E+04    2.3748917730079570E+03    1.7521415467935239E+02    9.5429437087276341E+01
    2.5199999999998857E-01    1.7905987395980595E+04    2.3623935472723306E+03    1.7521415467935239E+02    9.5498599445229843E+01
    2.5209999999998856E-01    1.7918710252952191E+04    2.3501147867289706E+03    1.7521415467935239E+02    9.5566454682411688E+01
    2.5219999999998854E-01    1.7931159262515754E+04    2.3380845056303160E+03    1.7521415467935239E+02    9.5632849400084012E+01
    2.5229999999998853E-01    1.7943308628891755E+04    2.3263306384824909E+03    1.7521415467935242E+02    9.5697646020756025E+01
    2.5239999999998852E-01    1.7955142138985739E+04    2.3148726695138375E+03    1.7521415467935239E+02    9.5760758074590612E+01
    2.5249999999998851E-01    1.7966633559639926E+04    2.3037356185315575E+03    1.7521415467935239E+02    9.5822045651412935E+01
    2.5259999999998850E-01    1.7977765348201290E+04    2.2929398329042747E+03    1.7521415467935239E+02    9.5881415190406869E+01
    2.5269999999998849E-01    1.7988532438408864E+04    2.2824969183766461E+03    1.7521415467935239E+02    9.5938839671513932E+01
    2.5279999999998848E-01    1.7998905586863977E+04    2.2724253945143246E+03    1.7521415467935239E+02    9.5994163129941199E+01
    2.5289999999998847E-01    1.8008869377371764E+04    2.2627472220550594E+03    1.7521415467935239E+02    9.6047303345982741E+01
    2.5299999999998846E-01    1.8018415559395919E+04    2.2534724128439584E+03    1.7521415467935239E+02    9.6098216316778235E+01
    2.5309999999998845E-01    1.8027522949719612E+04    2.2446201413710764E+03    1.7521415467935239E+02    9.6146789065171262E+01
    2.5319999999998843E-01    1.8036180192767155E+04    2.2362058443867395E+03    1.7521415467935242E+02    9.6192961028091489E+01
    2.5329999999998842E-01    1.8044371712099834E+04    2.2282406113722595E+03    1.7521415467935239E+02    9.6236649131199101E+01
    2.5339999999998841E-01    1.8052081274343869E+04    2.2207427185279221E+03    1.7521415467935242E+02    9.6277766796500643E+01
    2.5349999999998840E-01    1.8059300417882332E+04    2.2137221034241252E+03    1.7521415467935239E+02    9.6316268895372431E+01
    2.5359999999998839E-01    1.8066013672349050E+04    2.2071963792898559E+03    1.7521415467935239E+02    9.6352072919194939E+01
    2.5369999999998838E-01    1.8072205120109513E+04    2.2011770384472993E+03    1.7521415467935239E+02    9.6385093973917407E+01
    2.5379999999998837E-01    1.8077856064977743E+04    2.1956827758877362E+03    1.7521415467935242E+02    9.6415232346547967E+01
    2.5389999999998836E-01    1.8082954918755211E+04    2.1907289026728563E+03    1.7521415467935242E+02    9.6442426233361118E+01
    2.5399999999998835E-01    1.8087485081114759E+04    2.1863305162241445E+03    1.7521415467935242E+02    9.6466587099278712E+01
    2.5409999999998834E-01    1.8091435433669238E+04    2.1825029882412837E+03    1.7521415467935239E+02    9.6487655646235922E+01
    2.5419999999998832E-01    1.8094787324138972E+04    2.1792579040587848E+03    1.7521415467935239E+02    9.6505532395407855E+01
    2.5429999999998831E-01    1.8097527242953347E+04    2.1766138061003307E+03    1.7521415467935239E+02    9.6520145295751192E+01
    2.5439999999998830E-01    1.8099645579826425E+04    2.1745815144023454E+03    1.7521415467935239E+02    9.6531443092407599E+01
    2.5449999999998829E-01    1.8101134011270100E+04    2.1731749935103448E+03    1.7521415467935239E+02    9.6539381393440536E+01
    2.5459999999998828E-01    1.8101974758644370E+04    2.1724024436219033E+03    1.7521415467935239E+02    9.6543865379436639E+01
    2.5469999999998827E-01    1.8102161930552225E+04    2.1722775871740259E+03    1.7521415467935239E+02    9.6544863629611868E+01
    2.5479999999998826E-01    1.8101693368247110E+04    2.1728080316823593E+03    1.7521415467935239E+02    9.6542364630651250E+01
    2.5489999999998825E-01    1.8100551748345049E+04    2.1740005072185486E+03    1.7521415467935239E+02    9.6536275991173596E+01
    2.5499999999998824E-01    1.8098733474859666E+04    2.1758679394873716E+03    1.7521415467935239E+02    9.6526578532584892E+01
    2.5509999999998823E-01    1.8096233076778652E+04    2.1784148521649863E+03    1.7521415467935239E+02    9.6513243076152804E+01
    2.5519999999998821E-01    1.8093053960113557E+04    2.1816419844862799E+03    1.7521415467935239E+02    9.6496287787272294E+01
    2.5529999999998820E-01    1.8089194280862001E+04    2.1855511352460508E+03    1.7521415467935239E+02    9.6475702831264002E+01
    2.5539999999998819E-01    1.8084656892790590E+04    2.1901422101229464E+03    1.7521415467935239E+02    9.6451503428216469E+01
    2.5549999999998818E-01    1.8079454471300647E+04    2.1954121457426659E+03    1.7521415467935236E+02    9.6423757180270130E+01
    2.5559999999998817E-01    1.8073590217308199E+04    2.2013476906028723E+03    1.7521415467935236E+02    9.6392481158977063E+01
    2.5569999999998816E-01    1.8067078281501395E+04    2.2079412246342472E+03    1.7521415467935236E+02    9.6357750834674093E+01
    2.5579999999998815E-01    1.8059922991076230E+04    2.2151873776428661E+03    1.7521415467935236E+02    9.6319589285739895E+01
    2.5589999999998814E-01    1.8052138714117344E+04    2.2230768328764643E+03    1.7521415467935236E+02    9.6278073141959155E+01
    2.5599999999998813E-01    1.8043747311089279E+04    2.2315931796162013E+03    1.7521415467935236E+02    9.6233318992476143E+01
    2.5609999999998811E-01    1.8034774357566304E+04    2.2407107531869715E+03    1.7521415467935236E+02    9.6185463240353627E+01
    2.5619999999998810E-01    1.8025244426373280E+04    2.2504093660206490E+03    1.7521415467935236E+02    9.6134636940657487E+01
    2.5629999999998809E-01    1.8015188126058587E+04    2.2606579492827000E+03    1.7521415467935236E+02    9.6081003338979116E+01
    2.5639999999998808E-01    1.8004639680786760E+04    2.2714299797405715E+03    1.7521415467935236E+02    9.6024744964196046E+01
    2.5649999999998807E-01    1.7993634804523175E+04    2.2826860670785150E+03    1.7521415467935236E+02    9.5966052290790259E+01
    2.5659999999998806E-01    1.7982219016061812E+04    2.2943926914023623E+03    1.7521415467935239E+02    9.5905168085662993E+01
    2.5669999999998805E-01    1.7970429891057844E+04    2.3065051843348760E+03    1.7521415467935239E+02    9.5842292752308495E+01
    2.5679999999998804E-01    1.7958325445641462E+04    2.3189748942110114E+03    1.7521415467935239E+02    9.5777735710087796E+01
    2.5689999999998803E-01    1.7945949838976787E+04    2.3317561027432512E+03    1.7521415467935239E+02    9.5711732474542870E+01
    2.5699999999998802E-01    1.7933363668462880E+04    2.3447935746795101E+03    1.7521415467935239E+02    9.5644606231802030E+01
    2.5709999999998800E-01    1.7920622881279007E+04    2.3580335294190591E+03    1.7521415467935239E+02    9.5576655366821370E+01
    2.5719999999998799E-01    1.7907795210735072E+04    2.3714133960921235E+03    1.7521415467935239E+02    9.5508241123920385E+01
    2.5729999999998798E-01    1.7894954734679679E+04    2.3848615535775348E+03    1.7521415467935239E+02    9.5439758584958284E+01
    2.5739999999998797E-01    1.7882167246298952E+04    2.3983106131620916E+03    1.7521415467935239E+02    9.5371558646927738E+01
    2.5749999999998796E-01    1.7869506953356813E+04    2.4116885094201889E+03    1.7521415467935239E+02    9.5304037084569671E+01
    2.5759999999998795E-01    1.7857059308564407E+04    2.4249191411264128E+03    1.7521415467935239E+02    9.5237649645676839E+01
    2.5769999999998794E-01    1.7844893045058761E+04    2.4379226175568597E+03    1.7521415467935239E+02    9.5172762906980068E+01
    2.5779999999998793E-01    1.7833099997611800E+04    2.4506208399777584E+03    1.7521415467935239E+02    9.5109866653929600E+01
    2.5789999999998792E-01    1.7821751205050459E+04    2.4629300088130208E+03    1.7521415467935239E+02    9.5049339760269120E+01
    2.5799999999998791E-01    1.7810927229742923E+04    2.4747754953740300E+03    1.7521415467935239E+02    9.4991611891962251E+01
    2.5809999999998789E-01    1.7800712280464882E+04    2.4860727310064008E+03    1.7521415467935239E+02    9.4937132162479386E+01
    2.5819999999998788E-01    1.7791186332693735E+04    2.4967413198166578E+03    1.7521415467935239E+02    9.4886327107699913E+01
    2.5829999999998787E-01    1.7782426802083850E+04    2.5067031497010989E+03    1.7521415467935239E+02    9.4839609611113858E+01
    2.5839999999998786E-01    1.7774508435853444E+04    2.5158780325156754E+03    1.7521415467935239E+02    9.4797378324551715E+01
    2.5849999999998785E-01    1.7767498142283439E+04    2.5241942600428179E+03    1.7521415467935239E+02    9.4759990092178342E+01
    2.5859999999998784E-01    1.7761459480421909E+04    2.5315863582580851E+03    1.7521415467935239E+02    9.4727783895583514E+01
    2.5869999999998783E-01    1.7756454960256880E+04    2.5379866740813159E+03    1.7521415467935239E+02    9.4701093121370036E+01
    2.5879999999998782E-01    1.7752533812193800E+04    2.5433414289245975E+03    1.7521415467935239E+02    9.4680180331700271E+01
    2.5889999999998781E-01    1.7749735899078256E+04    2.5476034536899037E+03    1.7521415467935239E+02    9.4665258128417364E+01
    2.5899999999998780E-01    1.7748100904944251E+04    2.5507309717953840E+03    1.7521415467935239E+02    9.4656538159702663E+01
    2.5909999999998778E-01    1.7747654469925117E+04    2.5526887374940366E+03    1.7521415467935242E+02    9.4654157172933964E+01
    2.5919999999998777E-01    1.7748415595364790E+04    2.5534504582531272E+03    1.7521415467935242E+02    9.4658216508612213E+01
    2.5929999999998776E-01    1.7750391228870845E+04    2.5530034832486240E+03    1.7521415467935242E+02    9.4668753220644504E+01
    2.5939999999998775E-01    1.7753587192758583E+04    2.5513404478880861E+03    1.7521415467935242E+02    9.4685798361379113E+01
    2.5949999999998774E-01    1.7757990454660066E+04    2.5484589828291464E+03    1.7521415467935239E+02    9.4709282424853697E+01
    2.5959999999998773E-01    1.7763582946888026E+04    2.5443738622428141E+03    1.7521415467935239E+02    9.4739109050069459E+01
    2.5969999999998772E-01    1.7770341504852135E+04    2.5391069515637532E+03    1.7521415467935239E+02    9.4775154692544717E+01
    2.5979999999998771E-01    1.7778221201609023E+04    2.5326831196750613E+03    1.7521415467935239E+02    9.4817179741914785E+01
    2.5989999999998770E-01    1.7787180461835018E+04    2.5251470574262721E+03    1.7521415467935239E+02    9.4864962463120108E+01
    2.5999999999998769E-01    1.7797165572419588E+04    2.5165445422065877E+03    1.7521415467935239E+02    9.4918216386237802E+01
    2.6009999999998767E-01    1.7808115126835917E+04    2.5069322566559008E+03    1.7521415467935239E+02    9.4976614009791561E+01
    2.6019999999998766E-01    1.7819968606733328E+04    2.4963693272192277E+03    1.7521415467935239E+02    9.5039832569244425E+01
    2.6029999999998765E-01    1.7832651622707290E+04    2.4849216268942964E+03    1.7521415467935239E+02    9.5107475321105539E+01
    2.6039999999998764E-01    1.7846092783536656E+04    2.4726610211793309E+03    1.7521415467935236E+02    9.5179161512195506E+01
    2.6049999999998763E-01    1.7860212994445177E+04    2.4596614076890646E+03    1.7521415467935239E+02    9.5254469303707609E+01
    2.6059999999998762E-01    1.7874936907118827E+04    2.4459994625264194E+03    1.7521415467935239E+02    9.5332996837967073E+01
    2.6069999999998761E-01    1.7890177762026779E+04    2.4317563206934087E+03    1.7521415467935239E+02    9.5414281397476159E+01
    2.6079999999998760E-01    1.7905860487410035E+04    2.4170112028823337E+03    1.7521415467935236E+02    9.5497922599520194E+01
    2.6089999999998759E-01    1.7921900531542466E+04    2.4018435591710613E+03    1.7521415467935236E+02    9.5583469501559804E+01
    2.6099999999998758E-01    1.7938223640817891E+04    2.3863343102899676E+03    1.7521415467935236E+02    9.5670526084362095E+01
    2.6109999999998756E-01    1.7954746623776486E+04    2.3705615536311489E+03    1.7521415467935236E+02    9.5758648660141262E+01
    2.6119999999998755E-01    1.7971387904251467E+04    2.3546096565151170E+03    1.7521415467935236E+02    9.5847402156007831E+01
    2.6129999999998754E-01    1.7988074600162428E+04    2.3385538489512346E+03    1.7521415467935236E+02    9.5936397867532946E+01
    2.6139999999998753E-01    1.8004740654629797E+04    2.3224634955516699E+03    1.7521415467935236E+02    9.6025283491358920E+01
    2.6149999999998752E-01    1.8021315021107355E+04    2.3064099272027233E+03    1.7521415467935236E+02    9.6113680112572567E+01
    2.6159999999998751E-01    1.8037731737824910E+04    2.2904621764724980E+03    1.7521415467935236E+02    9.6201235935066180E+01
    2.6169999999998750E-01    1.8053937225017624E+04    2.2746783257070983E+03    1.7521415467935236E+02    9.6287665200093983E+01
    2.6179999999998749E-01    1.8069871822505087E+04    2.2591187579437692E+03    1.7521415467935236E+02    9.6372649720027141E+01
    2.6189999999998748E-01    1.8085497484066836E+04    2.2438343236442279E+03    1.7521415467935236E+02    9.6455986581689800E+01
    2.6199999999998747E-01    1.8100758317704152E+04    2.2288660909429518E+03    1.7521415467935236E+02    9.6537377694422148E+01
    2.6209999999998745E-01    1.8115607540919475E+04    2.2142727350685741E+03    1.7521415467935233E+02    9.6616573551570525E+01
    2.6219999999998744E-01    1.8130006919913907E+04    2.2000954517874206E+03    1.7521415467935236E+02    9.6693370239540840E+01
    2.6229999999998743E-01    1.8143922225032416E+04    2.1863713554057922E+03    1.7521415467935236E+02    9.6767585200172888E+01
    2.6239999999998742E-01    1.8157323084463260E+04    2.1731336244214435E+03    1.7521415467935236E+02    9.6839056450470721E+01
    2.6249999999998741E-01    1.8170182817006971E+04    2.1604116527546753E+03    1.7521415467935233E+02    9.6907641690703855E+01
    2.6259999999998740E-01    1.8182478250030537E+04    2.1482312199199719E+03    1.7521415467935236E+02    9.6973217333496194E+01
    2.6269999999998739E-01    1.8194192828336138E+04    2.1366123312256636E+03    1.7521415467935236E+02    9.7035695084459405E+01
    2.6279999999998738E-01    1.8205314225603073E+04    2.1255693303468902E+03    1.7521415467935236E+02    9.7095009203216392E+01
    2.6289999999998737E-01    1.8215822500592778E+04    2.1151236893873693E+03    1.7521415467935236E+02    9.7151053336494826E+01
    2.6299999999998736E-01    1.8225711258543946E+04    2.1052866558710298E+03    1.7521415467935236E+02    9.7203793378901054E+01
    2.6309999999998734E-01    1.8234969264186228E+04    2.0960675723214099E+03    1.7521415467935236E+02    9.7253169408993216E+01
    2.6319999999998733E-01    1.8243586776683682E+04    2.0874766410461848E+03    1.7521415467935236E+02    9.7299129475646296E+01
    2.6329999999998732E-01    1.8251559817215817E+04    2.0795223744366463E+03    1.7521415467935236E+02    9.7341652358484353E+01
    2.6339999999998731E-01    1.8258889731845444E+04    2.0722056513594266E+03    1.7521415467935236E+02    9.7380745236509043E+01
    2.6349999999998730E-01    1.8265579549907477E+04    2.0655265384535792E+03    1.7521415467935236E+02    9.7416424266173223E+01
    2.6359999999998729E-01    1.8271626425655963E+04    2.0594857527025533E+03    1.7521415467935236E+02    9.7448674270165142E+01
    2.6369999999998728E-01    1.8277031804875645E+04    2.0540838171757214E+03    1.7521415467935236E+02    9.7477502959336775E+01
    2.6379999999998727E-01    1.8281800506775278E+04    2.0493182700738148E+03    1.7521415467935239E+02    9.7502936036134827E+01
    2.6389999999998726E-01    1.8285942538375410E+04    2.0451833603027180E+03    1.7521415467935236E+02    9.7525026871335513E+01
    2.6399999999998724E-01    1.8289461671520785E+04    2.0416705355804856E+03    1.7521415467935236E+02    9.7543795581444201E+01
    2.6409999999998723E-01    1.8292370124431338E+04    2.0387744467251837E+03    1.7521415467935236E+02    9.7559307330300456E+01
    2.6419999999998722E-01    1.8294678714429665E+04    2.0364822308042296E+03    1.7521415467935239E+02    9.7571619810291551E+01
    2.6429999999998721E-01    1.8296394085474753E+04    2.0347863187169037E+03    1.7521415467935239E+02    9.7580768455865339E+01
    2.6439999999998720E-01    1.8297534489615573E+04    2.0336765147587341E+03    1.7521415467935239E+02    9.7586850611283054E+01
    2.6449999999998719E-01    1.8298117543636446E+04    2.0331314109532564E+03    1.7521415467935239E+02    9.7589960232727705E+01
    2.6459999999998718E-01    1.8298156625387364E+04    2.0331390069696104E+03    1.7521415467935239E+02    9.7590168668732602E+01
    2.6469999999998717E-01    1.8297657051979913E+04    2.0336893461891891E+03    1.7521415467935239E+02    9.7587504277226202E+01
    2.6479999999998716E-01    1.8296636248041312E+04    2.0347718887710348E+03    1.7521415467935239E+02    9.7582059989553656E+01
    2.6489999999998715E-01    1.8295110705380033E+04    2.0363701601985774E+03    1.7521415467935239E+02    9.7573923762026851E+01
    2.6499999999998713E-01    1.8293094762928038E+04    2.0384690634712856E+03    1.7521415467935239E+02    9.7563172068949541E+01
    2.6509999999998712E-01    1.8290606239664765E+04    2.0410528111100052E+03    1.7521415467935242E+02    9.7549899944878746E+01
    2.6519999999998711E-01    1.8287663630280051E+04    2.0441036133681489E+03    1.7521415467935242E+02    9.7534206028160270E+01
    2.6529999999998710E-01    1.8284287367243225E+04    2.0476026031629474E+03    1.7521415467935242E+02    9.7516199291963858E+01
    2.6539999999998709E-01    1.8280499136768736E+04    2.0515292565343202E+03    1.7521415467935242E+02    9.7495995396099929E+01
    2.6549999999998708E-01    1.8276318358107688E+04    2.0558619433935460E+03    1.7521415467935242E+02    9.7473697909907671E+01
    2.6559999999998707E-01    1.8271763561985110E+04    2.0605832564550610E+03    1.7521415467935242E+02    9.7449405663920587E+01
    2.6569999999998706E-01    1.8266856124466180E+04    2.0656732492156484E+03    1.7521415467935242E+02    9.7423232663819633E+01
    2.6579999999998705E-01    1.8261617900676159E+04    2.0711105890299491E+03    1.7521415467935242E+02    9.7395295470272856E+01
    2.6589999999998704E-01    1.8256081787445401E+04    2.0768674593172309E+03    1.7521415467935242E+02    9.7365769533042140E+01
    2.6599999999998702E-01    1.8250260010894093E+04    2.0829229567301363E+03    1.7521415467935242E+02    9.7334720058101837E+01
    2.6609999999998701E-01    1.8244178822908161E+04    2.0892568334704119E+03    1.7521415467935242E+02    9.7302287055510192E+01
    2.6619999999998700E-01    1.8237862840536043E+04    2.0958434644118888E+03    1.7521415467935242E+02    9.7268601816192231E+01
    2.6629999999998699E-01    1.8231336255678772E+04    2.1026594248238089E+03    1.7521415467935245E+02    9.7233793363620123E+01
    2.6639999999998698E-01    1.8224628266767741E+04    2.1096777443328065E+03    1.7521415467935245E+02    9.7198017422761282E+01
    2.6649999999998697E-01    1.8217757298361812E+04    2.1168761691428485E+03    1.7521415467935242E+02    9.7161372257929656E+01
    2.6659999999998696E-01    1.8210758232525415E+04    2.1242331475341657E+03    1.7521415467935242E+02    9.7124043906802214E+01
    2.6669999999998695E-01    1.8203648623552912E+04    2.1317140479171544E+03    1.7521415467935242E+02    9.7086125992282206E+01
    2.6679999999998694E-01    1.8196449004975802E+04    2.1393009258881511E+03    1.7521415467935242E+02    9.7047728026537612E+01
    2.6689999999998693E-01    1.8189189895267704E+04    2.1469672563985559E+03    1.7521415467935242E+02    9.7009012774761089E+01
    2.6699999999998691E-01    1.8181894416726751E+04    2.1546896799002916E+03    1.7521415467935242E+02    9.6970103555875994E+01
    2.6709999999998690E-01    1.8174580857441018E+04    2.1624497090937293E+03    1.7521415467935245E+02    9.6931097906352107E+01
    2.6719999999998689E-01    1.8167272671181850E+04    2.1702242995435313E+03    1.7521415467935242E+02    9.6892120912969858E+01
    2.6729999999998688E-01    1.8159999165895442E+04    2.1779849917434217E+03    1.7521415467935245E+02    9.6853328884775678E+01
    2.6739999999998687E-01    1.8152779530569318E+04    2.1857107922566456E+03    1.7521415467935245E+02    9.6814824163036363E+01
    2.6749999999998686E-01    1.8145641572541048E+04    2.1933754017382039E+03    1.7521415467935245E+02    9.6776755053552264E+01
    2.6759999999998685E-01    1.8138606313903940E+04    2.2009564588326430E+03    1.7521415467935245E+02    9.6739233674154349E+01
    2.6769999999998684E-01    1.8131694797449065E+04    2.2084318349192527E+03    1.7521415467935245E+02    9.6702372253061668E+01
    2.6779999999998683E-01    1.8124929238407189E+04    2.2157797166373871E+03    1.7521415467935245E+02    9.6666289271504994E+01
    2.6789999999998682E-01    1.8118334086886971E+04    2.2229756230275225E+03    1.7521415467935245E+02    9.6631115130063847E+01
    2.6799999999998680E-01    1.8111931041547901E+04    2.2299977155605811E+03    1.7521415467935245E+02    9.6596965554922150E+01
    2.6809999999998679E-01    1.8105735982853301E+04    2.2368270881250405E+03    1.7521415467935245E+02    9.6563925241884277E+01
    2.6819999999998678E-01    1.8099767675014929E+04    2.2434456178287210E+03    1.7521415467935245E+02    9.6532094266746299E+01
    2.6829999999998677E-01    1.8094043739190070E+04    2.2498348331875609E+03    1.7521415467935245E+02    9.6501566609013707E+01
    2.6839999999998676E-01    1.8088588383351518E+04    2.2559716236479085E+03    1.7521415467935245E+02    9.6472471377874754E+01
    2.6849999999998675E-01    1.8083419193885817E+04    2.2618377753327286E+03    1.7521415467935245E+02    9.6444902367391023E+01
    2.6859999999998674E-01    1.8078546145545355E+04    2.2674202651386436E+03    1.7521415467935245E+02    9.6418912776241896E+01
    2.6869999999998673E-01    1.8073978984558686E+04    2.2727050278773290E+03    1.7521415467935245E+02    9.6394554584312999E+01
    2.6879999999998672E-01    1.8069723157890094E+04    2.2776857457884271E+03    1.7521415467935245E+02    9.6371856842080490E+01
    2.6889999999998671E-01    1.8065786975615913E+04    2.2823550016425797E+03    1.7521415467935245E+02    9.6350863869951525E+01
    2.6899999999998669E-01    1.8062189437834433E+04    2.2867011303796639E+03    1.7521415467935245E+02    9.6331677001783646E+01
    2.6909999999998668E-01    1.8058922320925765E+04    2.2907134129538244E+03    1.7521415467935245E+02    9.6314252378270751E+01
    2.6919999999998667E-01    1.8055996408057683E+04    2.2943908142375999E+03    1.7521415467935245E+02    9.6298647509640972E+01
    2.6929999999998666E-01    1.8053407093301976E+04    2.2977349901445205E+03    1.7521415467935245E+02    9.6284837830943871E+01
    2.6939999999998665E-01    1.8051148343740031E+04    2.3007454490126993E+03    1.7521415467935245E+02    9.6272791166613501E+01
    2.6949999999998664E-01    1.8049224452801045E+04    2.3034226024699187E+03    1.7521415467935245E+02    9.6262530414938908E+01
    2.6959999999998663E-01    1.8047620056901567E+04    2.3057751200688344E+03    1.7521415467935245E+02    9.6253973636808354E+01
    2.6969999999998662E-01    1.8046328963300817E+04    2.3078102597562815E+03    1.7521415467935245E+02    9.6247087804271032E+01
    2.6979999999998661E-01    1.8045337030022747E+04    2.3095401074365946E+03    1.7521415467935245E+02    9.6241797493454655E+01
    2.6989999999998660E-01    1.8044634087953236E+04    2.3109740131330186E+03    1.7521415467935245E+02    9.6238048469083935E+01
    2.6999999999998658E-01    1.8044207366493185E+04    2.3121264021845373E+03    1.7521415467935245E+02    9.6235772621296974E+01
